"student_ID","avg_rate","b3C9s","g7R2j","k4W1c","m3D1v","r8S3g","s8Y2f","t5V9e","y9W5d","avg_time_consume"
"j07d6onchxesk14v7b8w",0.375,5.33333333333333,11.3333333333333,2.66666666666667,24,12,2.66666666666667,18.6666666666667,23.3333333333333,14.9333333333333
"j605t14y7ie6vr2n8s2c",0.279874213836478,6.28930817610063,13.2075471698113,2.51572327044025,19.496855345912,26.4150943396226,0.628930817610063,12.5786163522013,18.8679245283019,6.67295597484276
"j8inicu0iafkpv3u9431",0.30938123752495,4.79041916167665,10.1796407185629,2.39520958083832,24.5508982035928,13.7724550898204,2.39520958083832,14.9700598802395,26.9461077844311,3.80838323353293
"jb3fqd2b9oyprn83h646",0.327586206896552,1.72413793103448,14.9425287356322,1.14942528735632,20.6896551724138,21.264367816092,4.02298850574713,12.6436781609195,23.5632183908046,8.74137931034483
"je7kqkmpwkosa7nkgfpx",0.358630952380952,5.95238095238095,11.3095238095238,1.78571428571429,24.4047619047619,13.6904761904762,2.97619047619048,9.52380952380952,30.3571428571429,4.0952380952381
"jhmn3s11l13woe6jy3zg",0.356598984771574,2.03045685279188,10.6598984771574,0.50761421319797,22.8426395939086,18.2741116751269,2.03045685279188,18.7817258883249,24.8730964467005,12.6294416243655
"jivt017uwst4sg4fqlek",0.291666666666667,0,10,3.75,31.25,8.75,1.25,16.875,28.125,13.81875
"jj1jl4nhnkxllubypoq3",0.252057613168724,4.32098765432099,6.17283950617284,0,23.4567901234568,22.8395061728395,3.08641975308642,15.4320987654321,24.6913580246914,13.8148148148148
"jjx780kahllbp5y3x7p8",0.361878453038674,4.97237569060773,10.4972375690608,2.20994475138122,25.9668508287293,17.1270718232044,1.65745856353591,16.5745856353591,20.9944751381215,4.60773480662983
"jnupp0jsv1kjsvbzlnrr",0.236714975845411,2.17391304347826,10.1449275362319,2.17391304347826,23.9130434782609,23.1884057971014,1.44927536231884,13.768115942029,23.1884057971014,7.57971014492754
"jsmqh4aa20rpfeqmyx4h",0.34508547008547,1.92307692307692,15.3846153846154,2.56410256410256,24.3589743589744,21.7948717948718,1.28205128205128,14.7435897435897,17.948717948718,15.8525641025641
"jtbq3gkfw2tcsjvfwm56",0.37843137254902,4.70588235294118,10,4.11764705882353,28.8235294117647,12.3529411764706,2.94117647058824,12.3529411764706,24.7058823529412,13.264705882353
"jv67r7eqa9z2a1777eex",0.393186003683241,4.41988950276243,11.0497237569061,1.65745856353591,20.4419889502762,21.5469613259669,1.65745856353591,14.3646408839779,24.8618784530387,8.646408839779
"jwdjcrxdn0um79f0rjvw",0.325349301397206,7.78443113772455,8.98203592814371,3.59281437125748,29.3413173652695,11.377245508982,2.39520958083832,13.1736526946108,23.3532934131737,4.01796407185629
"jyaxybaq8vui614ytd8i",0.332375478927203,5.74712643678161,13.7931034482759,1.72413793103448,26.4367816091954,19.5402298850575,0.574712643678161,13.2183908045977,18.9655172413793,3.8448275862069
"k1r03pvvsv9zxrft5jgi",0.313932980599647,4.23280423280423,8.99470899470899,3.17460317460317,22.2222222222222,19.5767195767196,3.7037037037037,13.2275132275132,24.8677248677249,6.26455026455027
"k4usquerebza4uy0i57h",0.238247863247863,5.76923076923077,12.1794871794872,1.28205128205128,30.1282051282051,14.7435897435897,1.92307692307692,10.2564102564103,23.7179487179487,3.86538461538462
"k6jujv82n727fuwbxa6f",0.346920289855073,5.97826086956522,13.5869565217391,4.34782608695652,16.304347826087,22.2826086956522,1.08695652173913,14.1304347826087,22.2826086956522,14.5271739130435
"k6kv9y9tqfll5d282ymb",0.38241308793456,3.68098159509202,7.97546012269939,3.68098159509202,20.8588957055215,23.3128834355828,1.22699386503067,14.7239263803681,24.5398773006135,9.57055214723927
"k7fa3kdg6dq9avbiqv1f",0.344246031746032,5.35714285714286,15.4761904761905,2.97619047619048,24.4047619047619,13.6904761904762,1.78571428571429,14.2857142857143,22.0238095238095,6.76190476190476
"k8d21tlgxmu6i35atvub",0.298573975044563,2.13903743315508,8.02139037433155,3.20855614973262,29.4117647058824,14.4385026737968,4.27807486631016,12.2994652406417,26.2032085561497,3.97326203208556
"kg28tppvvsvr918dkvlb",0.362530413625304,6.56934306569343,13.8686131386861,2.18978102189781,25.5474452554745,17.5182481751825,1.45985401459854,17.5182481751825,15.3284671532847,24.4525547445255
"kilhyvtskm84umerpjee",0.351380042462845,1.91082802547771,14.0127388535032,1.91082802547771,26.7515923566879,14.6496815286624,0.636942675159236,20.3821656050955,19.7452229299363,3.71974522292994
"kpw433bcv21ksp1wgrux",0.390503875968992,1.74418604651163,16.2790697674419,4.06976744186047,23.8372093023256,16.8604651162791,1.74418604651163,17.4418604651163,18.0232558139535,3.90116279069767
"ksm67082xy9g2wnalt38",0.415238095238095,8,13.1428571428571,1.71428571428571,24.5714285714286,16,2.28571428571429,12.5714285714286,21.7142857142857,12.9657142857143
"l1rn095adguamaugi4ux",0.391713747645951,4.51977401129944,16.3841807909604,1.12994350282486,22.5988700564972,21.4689265536723,1.12994350282486,13.5593220338983,19.2090395480226,10.7909604519774
"l2yv9tvvcakn7ikerccy",0.257478632478632,3.2051282051282,11.5384615384615,2.56410256410256,25,21.7948717948718,1.28205128205128,16.6666666666667,17.948717948718,9.6923076923077
"l41f9f1gb0y5rxcqfv64",0.268817204301075,3.2258064516129,12.9032258064516,1.93548387096774,26.4516129032258,16.1290322580645,3.2258064516129,13.5483870967742,22.5806451612903,14.8838709677419
"l82rq4xaymt7t5uytax9",0.335511982570806,4.57516339869281,12.4183006535948,2.61437908496732,24.8366013071895,13.7254901960784,2.61437908496732,19.6078431372549,19.6078431372549,12.281045751634
"lewkf2owb42ywhfto9yf",0.299808429118774,4.59770114942529,8.62068965517241,2.29885057471264,33.9080459770115,8.62068965517241,2.29885057471264,16.6666666666667,22.9885057471264,5.32758620689655
"lexte4gc3dvjb7ty0qf5",0.35625,8.75,11.875,5.625,24.375,18.125,1.25,11.25,18.75,3.5125
"lf5hmkicbiuolk7khwwb",0.337209302325581,1.74418604651163,12.2093023255814,2.32558139534884,29.6511627906977,15.1162790697674,1.16279069767442,13.3720930232558,24.4186046511628,7.01744186046512
"ljylby8inwh5b93wkean",0.277120315581854,8.87573964497041,8.28402366863905,0,21.8934911242604,25.4437869822485,2.36686390532544,16.5680473372781,16.5680473372781,9.01183431952661
"lpzjucfyqwtb8ihim9b3",0.376151012891344,6.62983425414365,12.1546961325967,2.76243093922652,19.8895027624309,18.232044198895,3.31491712707182,16.5745856353591,20.4419889502762,19.1104972375691
"lqg2nmqf4x8w52gx12xw",0.353200883002207,6.62251655629139,9.27152317880795,3.3112582781457,22.5165562913907,19.8675496688742,0.662251655629139,11.9205298013245,25.8278145695364,14.6622516556291
"lqm8jh0uggps7yd0lx2x",0.29957805907173,5.06329113924051,10.7594936708861,0,22.1518987341772,18.3544303797468,1.89873417721519,15.1898734177215,26.5822784810127,6.65822784810127
"lswzzwjmreuixxjqglhy",0.308488612836439,4.34782608695652,13.0434782608696,3.1055900621118,20.4968944099379,14.2857142857143,3.1055900621118,14.2857142857143,27.3291925465839,19.0683229813665
"lvp2qmljigke8u0nfbvl",0.335511982570806,5.22875816993464,13.0718954248366,0.65359477124183,30.718954248366,13.0718954248366,3.92156862745098,10.4575163398693,22.8758169934641,18.1176470588235
"lx7vfcjhdxzh2wkt42hc",0.310160427807487,6.41711229946524,12.8342245989305,2.67379679144385,22.4598930481283,13.903743315508,4.27807486631016,12.2994652406417,25.1336898395722,6.49732620320855
"lzvutqpj9ggc0nwwsxcv",0.273354564755839,8.28025477707006,13.3757961783439,1.91082802547771,20.3821656050955,17.8343949044586,0,14.6496815286624,23.5668789808917,3.47770700636943
"m380dsj058viwn3ly6j1",0.28968253968254,6.54761904761905,11.9047619047619,0.595238095238095,24.4047619047619,21.4285714285714,3.57142857142857,11.3095238095238,20.2380952380952,8.54761904761905
"m3xzctvbxlbxz80zz042",0.278131634819533,5.09554140127389,10.1910828025478,1.91082802547771,25.4777070063694,13.3757961783439,3.82165605095541,15.9235668789809,24.203821656051,3.45859872611465
"m3y8jkkgflwqwcelrwzz",0.368530020703934,3.72670807453416,12.4223602484472,0.62111801242236,21.1180124223602,23.6024844720497,3.72670807453416,14.9068322981366,19.8757763975155,3.77639751552795
"m4qqnaq8p8fn7b7bl5ic",0.386075949367089,9.49367088607595,17.0886075949367,1.26582278481013,22.7848101265823,16.4556962025316,3.16455696202532,13.9240506329114,15.8227848101266,11.6708860759494
"m6p2hujqw21vc4lyt3f3",0.185071574642127,9.20245398773006,11.6564417177914,1.84049079754601,19.0184049079755,13.4969325153374,3.06748466257669,14.7239263803681,26.9938650306748,11.4294478527607
"mbbw64iibpv7ndj2iie1",0.362426035502959,4.73372781065089,15.3846153846154,2.9585798816568,21.8934911242604,19.5266272189349,1.77514792899408,7.10059171597633,26.6272189349112,16.6449704142012
"me044us8pj1824r4dye2",0.229166666666667,5.97826086956522,8.15217391304348,1.08695652173913,23.9130434782609,25,2.71739130434783,10.8695652173913,22.2826086956522,10.7336956521739
"me4d1o3nzhyoj0xfast0",0.315436241610738,8.7248322147651,9.39597315436242,2.68456375838926,24.1610738255034,15.4362416107383,1.34228187919463,15.4362416107383,22.8187919463087,15
"mhufhb84kyqgs0anwy1d",0.301486199575372,3.82165605095541,17.1974522292994,1.27388535031847,24.203821656051,12.7388535031847,2.54777070063694,19.7452229299363,18.4713375796178,11.6369426751592
"mm5p2ct8c21h4q753p3n",0.393849206349206,8.33333333333333,14.8809523809524,3.57142857142857,27.3809523809524,9.52380952380952,1.78571428571429,12.5,22.0238095238095,16.7916666666667
"mn8t0yyppsznr674ic1a",0.266283524904214,4.02298850574713,13.2183908045977,3.44827586206897,21.8390804597701,19.5402298850575,2.29885057471264,13.7931034482759,21.8390804597701,5.03448275862069
"mqqf68ny1kdp6i69i7tt",0.296296296296296,6.79012345679012,15.4320987654321,1.85185185185185,20.9876543209877,20.9876543209877,1.85185185185185,11.7283950617284,20.3703703703704,4.17901234567901
"msko5bf6rjt9adsuxby9",0.321362799263352,4.41988950276243,12.707182320442,3.31491712707182,24.8618784530387,17.6795580110497,2.76243093922652,13.2596685082873,20.9944751381215,9.76243093922651
"mwmft9w9vjod1g7jidmb",0.4765625,8.125,13.75,2.5,24.375,12.5,1.25,18.125,19.375,9.4625
"n1nh33yq3nhwt4mx36yc",0.430817610062893,3.14465408805031,14.4654088050314,4.40251572327044,27.0440251572327,7.54716981132075,1.88679245283019,12.5786163522013,28.9308176100629,6.79874213836478
"n20d6b4o2g64oaa3q8ym",0.3,5.71428571428571,10.8571428571429,1.14285714285714,25.7142857142857,14.8571428571429,2.28571428571429,9.71428571428571,29.7142857142857,10.9142857142857
"n2bgnbybijni2e9crs4x",0.417748917748918,3.8961038961039,11.6883116883117,1.2987012987013,28.5714285714286,15.5844155844156,1.94805194805195,8.44155844155844,28.5714285714286,12.6883116883117
"n3dkt0eq0ekpby9lv06i",0.478009259259259,11.8055555555556,9.72222222222222,0.694444444444444,21.5277777777778,15.2777777777778,3.47222222222222,14.5833333333333,22.9166666666667,9.65277777777778
"n8pe3tt7qmlgojwhhsj0",0.371980676328502,7.2463768115942,12.3188405797101,2.17391304347826,19.5652173913043,13.0434782608696,3.6231884057971,18.1159420289855,23.9130434782609,3.92028985507246
"nd9xpohv0s4ttw0o7fts",0.247058823529412,2.94117647058824,10,1.76470588235294,18.2352941176471,21.1764705882353,3.52941176470588,21.1764705882353,21.1764705882353,6.94117647058824
"ng2c52g74hfaudyxmm6m",0.328097731239093,3.66492146596859,12.565445026178,2.09424083769634,24.6073298429319,14.6596858638743,1.57068062827225,21.4659685863874,19.3717277486911,3.80628272251309
"nilkp0a54b01p87udccl",0.304301075268817,9.03225806451613,10.9677419354839,1.93548387096774,27.0967741935484,13.5483870967742,1.93548387096774,16.1290322580645,19.3548387096774,12.5225806451613
"nkr2o4v6q9alvt7ju51e",0.256646216768916,4.29447852760736,7.97546012269939,0.613496932515337,23.9263803680982,19.6319018404908,3.06748466257669,17.1779141104294,23.3128834355828,18.4601226993865
"nl4vt11ikn4we06zu0zj",0.382216014897579,6.70391061452514,12.2905027932961,2.79329608938547,22.3463687150838,24.5810055865922,2.23463687150838,10.6145251396648,18.4357541899441,3.68156424581006
"no0afrue2n6m8hcnuek1",0.394308943089431,1.95121951219512,10.7317073170732,3.41463414634146,25.3658536585366,18.0487804878049,4.8780487804878,12.6829268292683,22.9268292682927,4.91707317073171
"nq4jln5s1zqjk7nwbbeo",0.379032258064516,7.25806451612903,6.45161290322581,2.41935483870968,20.1612903225806,26.6129032258064,1.61290322580645,16.9354838709677,18.5483870967742,4.01612903225806
"nrv5a6tr3ya2iv3p5xpo",0.457006369426752,5.09554140127389,11.4649681528662,3.18471337579618,26.7515923566879,18.4713375796178,1.91082802547771,8.28025477707006,24.8407643312102,12.3375796178344
"nx4zicy1jbulkuen41s5",0.223423423423423,5.94594594594595,6.48648648648649,2.16216216216216,31.3513513513514,20,1.62162162162162,10.8108108108108,21.6216216216216,4.22702702702703
"ny6yox8nvtlotclebkk8",0.277056277056277,1.94805194805195,18.1818181818182,0.649350649350649,22.0779220779221,22.7272727272727,1.2987012987013,14.2857142857143,18.8311688311688,11.5974025974026
"o3jddioub8dsv0fm22qn",0.288671023965142,3.26797385620915,12.4183006535948,1.96078431372549,26.797385620915,20.2614379084967,2.61437908496732,16.3398692810458,16.3398692810458,14.6732026143791
"o5lo8q4tb8yt0v8imkw4",0.330246913580247,4.93827160493827,12.3456790123457,1.85185185185185,30.8641975308642,9.25925925925926,0,14.8148148148148,25.9259259259259,3.7283950617284
"o6kw9thwvq6csdr9taal",0.38209219858156,6.38297872340426,13.2978723404255,3.19148936170213,22.8723404255319,20.7446808510638,1.06382978723404,10.6382978723404,21.8085106382979,10.4627659574468
"o6tn58jvkqobrz2qmf5i",0.39963167587477,6.07734806629834,12.707182320442,4.41988950276243,22.0994475138122,12.707182320442,1.65745856353591,9.39226519337017,30.939226519337,11.2265193370166
"obyl72l5qy37to65i5ml",0.325091575091575,8.24175824175824,13.7362637362637,1.0989010989011,28.021978021978,19.7802197802198,1.0989010989011,13.1868131868132,14.8351648351648,10.7362637362637
"oc0ww31yssff9rktgowo",0.32122905027933,3.35195530726257,11.731843575419,2.79329608938547,21.7877094972067,21.7877094972067,2.79329608938547,15.6424581005587,20.1117318435754,21.7932960893855
"oi7j42phxrp4mc1n9h4b",0.353009259259259,7.63888888888889,9.02777777777778,4.86111111111111,22.2222222222222,17.3611111111111,1.38888888888889,16.6666666666667,20.8333333333333,4.11805555555555
"oit2xadfbpuveswzx4pf",0.295031055900621,6.83229813664596,12.4223602484472,3.1055900621118,25.4658385093168,17.3913043478261,1.24223602484472,9.93788819875776,23.6024844720497,3.45962732919255
"omzalmrzys0ymf4cgt03",0.378947368421053,6.8421052631579,8.94736842105263,2.63157894736842,23.1578947368421,14.2105263157895,1.57894736842105,13.1578947368421,29.4736842105263,12.3894736842105
"oppl3ojvw61dvd5yw1wl",0.304455445544554,9.9009900990099,15.8415841584158,1.48514851485149,22.2772277227723,19.3069306930693,0,9.9009900990099,21.2871287128713,4.0990099009901
"orgvbr9mbmfo4z8tbsa3",0.305882352941176,4.11764705882353,10,3.52941176470588,18.2352941176471,21.7647058823529,0,14.1176470588235,28.2352941176471,6.46470588235294
"oriig6s6fmvi4f7mxamy",0.311197916666667,6.25,9.375,2.60416666666667,26.5625,13.5416666666667,2.08333333333333,12.5,27.0833333333333,5.921875
"orubxhpr5e1heat93ue4",0.278131634819533,6.36942675159236,10.1910828025478,2.54777070063694,21.0191082802548,15.9235668789809,2.54777070063694,15.2866242038217,26.1146496815287,19.0955414012739
"otznu9tyqq50x0xij3br",0.242138364779874,5.66037735849057,12.5786163522013,1.88679245283019,18.8679245283019,20.7547169811321,1.25786163522013,16.3522012578616,22.6415094339623,16.5094339622641
"ov1tvylbnny48ojayssl",0.364457831325301,10.2409638554217,13.2530120481928,2.40963855421687,19.2771084337349,19.8795180722892,3.01204819277108,10.2409638554217,21.6867469879518,11.3433734939759
"owzdfs89mm4ci0382a3b",0.28698224852071,4.14201183431953,13.6094674556213,2.9585798816568,24.2603550295858,22.4852071005917,0.591715976331361,10.6508875739645,21.301775147929,17.8579881656805
"oyaoqkf2b1we4b67bv8l",0.335271317829457,5.81395348837209,14.5348837209302,2.32558139534884,28.4883720930233,11.046511627907,3.48837209302326,15.6976744186047,18.6046511627907,11.4476744186046
"p10d5vx8mpn0v82i51gp",0.388288288288288,4.86486486486486,12.972972972973,3.24324324324324,18.3783783783784,20.5405405405405,3.24324324324324,9.72972972972973,27.027027027027,17.7891891891892
"p3cs5x8cxrwubesmagvl",0.310035842293907,2.1505376344086,8.60215053763441,2.1505376344086,28.494623655914,19.8924731182796,2.1505376344086,12.9032258064516,23.6559139784946,4.83333333333333
"p58nsuk0hj5uh2xk2k9p",0.326433121019108,6.36942675159236,7.00636942675159,3.18471337579618,24.8407643312102,15.9235668789809,3.18471337579618,17.8343949044586,21.656050955414,14.1273885350318
"p611flt77czmqgut14jl",0.217864923747277,3.92156862745098,11.1111111111111,1.96078431372549,29.4117647058824,16.9934640522876,0,18.3006535947712,18.3006535947712,14.1568627450981
"p6cp3ogj6xy2riczfupv",0.396551724137931,6.32183908045977,12.0689655172414,4.59770114942529,21.264367816092,20.1149425287356,1.14942528735632,9.77011494252874,24.7126436781609,3.8448275862069
"p8bk6cdfntr0humt6q45",0.424189814814815,4.86111111111111,14.5833333333333,2.77777777777778,22.2222222222222,20.8333333333333,0,10.4166666666667,24.3055555555556,7.80555555555556
"p9a57kwg5xdwjzm8eql9",0.367469879518072,6.62650602409639,9.63855421686747,6.02409638554217,22.8915662650602,16.8674698795181,2.40963855421687,11.4457831325301,24.0963855421687,8.51204819277108
"p9enp5lzhiufas1xpd8p",0.337552742616034,3.79746835443038,9.49367088607595,3.16455696202532,22.1518987341772,15.8227848101266,3.79746835443038,18.3544303797468,23.4177215189873,9.33544303797469
"pammg9gw4enjosw3z60e",0.324134199134199,7.14285714285714,15.5844155844156,2.5974025974026,17.5324675324675,20.1298701298701,1.2987012987013,15.5844155844156,20.1298701298701,8.82467532467533
"pg8ucem69ixbqhznx0x2",0.342261904761905,5.71428571428571,10.7142857142857,3.57142857142857,20,23.5714285714286,2.85714285714286,11.4285714285714,22.1428571428571,3.89285714285714
"pgknalznufvmvwgc1ca8",0.263473053892216,6.58682634730539,14.9700598802395,0.598802395209581,25.1497005988024,14.3712574850299,3.59281437125748,14.9700598802395,19.7604790419162,16.0958083832335
"pgrig4vo54owe59j2j5f",0.348126232741617,5.91715976331361,14.792899408284,1.77514792899408,21.301775147929,17.1597633136095,2.36686390532544,14.792899408284,21.8934911242604,6.21301775147928
"pkjom9yr5m9690fg6wsi",0.379194630872483,7.38255033557047,12.0805369127517,0.671140939597315,19.4630872483221,18.7919463087248,2.01342281879195,12.0805369127517,27.5167785234899,4.22147651006711
"pr6b1twg5sgsrzek6adi",0.274774774774775,6.48648648648649,12.4324324324324,2.16216216216216,22.7027027027027,21.0810810810811,2.7027027027027,12.4324324324324,20,3.91351351351351
"preni1j2j1gkvq1knpag",0.259259259259259,5.55555555555556,14.5833333333333,0.694444444444444,16.6666666666667,22.9166666666667,2.77777777777778,20.8333333333333,15.9722222222222,11.2916666666667
"putb7ja6dwpdag4bwvnj",0.391941391941392,6.04395604395604,12.6373626373626,3.2967032967033,22.5274725274725,13.7362637362637,1.64835164835165,13.7362637362637,26.3736263736264,3.83516483516483
"pv0c4za1m616k25gfwfb",0.347305389221557,4.19161676646707,11.377245508982,1.79640718562874,25.1497005988024,21.5568862275449,2.39520958083832,13.1736526946108,20.3592814371257,3.8562874251497
"pva49fsfcbexwz1crjvg",0.341880341880342,3.84615384615385,13.4615384615385,3.84615384615385,17.948717948718,16.025641025641,1.92307692307692,12.8205128205128,30.1282051282051,12.3397435897436
"pxnnkthuxasggux3hyae",0.327450980392157,7.64705882352941,12.3529411764706,0.588235294117647,22.9411764705882,24.1176470588235,1.17647058823529,15.2941176470588,15.8823529411765,10.9
"q1movls9kc4kglv6sb5g",0.480994152046784,6.4327485380117,14.0350877192982,2.33918128654971,22.2222222222222,11.6959064327485,2.92397660818713,12.8654970760234,27.4853801169591,10.7836257309942
"qaubz3kt65qtoit8g4vi",0.332397003745318,5.0561797752809,12.9213483146067,2.80898876404494,23.0337078651685,18.5393258426966,2.80898876404494,11.2359550561798,23.5955056179775,15.6685393258427
"qd5cqu3du8n28xxtkftw",0.362244897959184,5.10204081632653,10.7142857142857,3.06122448979592,18.3673469387755,23.469387755102,2.04081632653061,15.8163265306122,21.4285714285714,3.76020408163265
"qg0soq1i1uy7yndj17gd",0.344519015659955,4.02684563758389,7.38255033557047,5.36912751677852,17.4496644295302,18.7919463087248,0.671140939597315,17.4496644295302,28.8590604026846,9.47651006711409
"qkc2f9omqulfmn3j0m9p",0.359538784067086,6.28930817610063,10.6918238993711,3.14465408805031,18.2389937106918,29.559748427673,0,15.7232704402516,16.3522012578616,11.0377358490566
"qmf8702zbahi9083s7aq",0.386458333333333,2.5,15,1.25,30.625,18.125,1.875,15.625,15,14.73125
"qol4cum3ewnz45dzpijx",0.324404761904762,3.57142857142857,15.4761904761905,1.78571428571429,26.1904761904762,18.452380952381,0,16.0714285714286,18.452380952381,13.3154761904762
"qrrck1nnty89cmohw40b",0.409313725490196,5.14705882352941,13.9705882352941,0.735294117647059,25,17.6470588235294,1.47058823529412,16.1764705882353,19.8529411764706,10.4705882352941
"qu1rl2d6teeyti106rgx",0.330168776371308,8.86075949367089,8.22784810126582,1.89873417721519,22.1518987341772,20.253164556962,2.53164556962025,16.4556962025316,19.620253164557,6.75949367088607
"quam8ci0euq2dz8xldzz",0.323476702508961,1.61290322580645,9.67741935483871,2.1505376344086,17.2043010752688,29.5698924731183,2.1505376344086,18.8172043010753,18.8172043010753,6.03225806451613
"qw19zri3d9vkqjhcn3xk",0.374348958333333,8.59375,13.28125,0,25.78125,17.1875,2.34375,12.5,20.3125,10.03125
"qw1seyo5nrhlm8vby58w",0.276340996168582,7.47126436781609,9.77011494252874,2.29885057471264,20.6896551724138,16.6666666666667,2.29885057471264,15.5172413793103,25.2873563218391,3.64942528735632
"qxnna0of95m3oebjc84f",0.311546840958606,7.18954248366013,16.9934640522876,2.61437908496732,26.1437908496732,11.7647058823529,4.57516339869281,13.0718954248366,17.6470588235294,19.8562091503268
"qz6jjynwbd3szlp0rj04",0.301242236024845,6.2111801242236,8.07453416149068,3.72670807453416,17.3913043478261,14.9068322981366,4.96894409937888,17.3913043478261,27.3291925465839,4.28571428571429
"r28s9kyo7knrvytyvmt8",0.294176706827309,3.6144578313253,12.0481927710843,2.40963855421687,20.4819277108434,16.8674698795181,1.20481927710843,15.6626506024096,27.710843373494,9.42771084337349
"r3uk44zat2tcyj5wmojt",0.339924670433145,8.47457627118644,10.1694915254237,2.82485875706215,22.0338983050847,14.1242937853107,1.69491525423729,16.3841807909604,24.2937853107345,10.9604519774011
"r4oklg89q3yx9o2dfq3q",0.306896551724138,6.20689655172414,11.0344827586207,4.13793103448276,23.448275862069,12.4137931034483,2.06896551724138,17.9310344827586,22.7586206896552,7.07586206896552
"r7embk7pqzg5g5p245x4",0.358024691358025,8.02469135802469,11.1111111111111,0.617283950617284,19.1358024691358,14.8148148148148,2.46913580246914,15.4320987654321,28.3950617283951,17.5493827160494
"r9m46ndmmmzeeehft96z",0.313694267515924,6.36942675159236,14.0127388535032,2.54777070063694,23.5668789808917,22.9299363057325,1.27388535031847,8.9171974522293,20.3821656050955,16.8980891719745
"rb8z9vpc5uyhbcaa71v5",0.351221640488656,7.85340314136126,12.0418848167539,2.09424083769634,23.0366492146597,15.7068062827225,2.61780104712042,12.565445026178,24.0837696335079,20.6125654450262
"rd32gyblqsfn03xatnmt",0.395440251572327,5.18867924528302,16.5094339622642,1.88679245283019,22.6415094339623,13.2075471698113,2.35849056603774,15.0943396226415,23.1132075471698,3.59433962264151
"rd4p70jwu852pbdjwl2d",0.384469696969697,3.40909090909091,16.4772727272727,2.27272727272727,26.7045454545455,18.1818181818182,1.70454545454545,9.09090909090909,22.1590909090909,17.8409090909091
"rdf3wmujcm1k56ftf8uc",0.318627450980392,5.88235294117647,9.41176470588235,1.76470588235294,28.2352941176471,26.4705882352941,1.76470588235294,9.41176470588235,17.0588235294118,8.47058823529412
"reo07h0d5zehmotdlz2w",0.369221411192214,8.02919708029197,18.978102189781,1.45985401459854,14.5985401459854,21.1678832116788,0.72992700729927,18.978102189781,16.0583941605839,3.60583941605839
"rgl39qjfatpnh3v4o28m",0.335097001763668,7.40740740740741,16.4021164021164,2.11640211640212,23.8095238095238,12.6984126984127,3.17460317460317,13.2275132275132,21.1640211640212,17.7037037037037
"rq44ojyrvdtad0tzsm32",0.304700854700855,8.2051282051282,15.3846153846154,2.05128205128205,21.5384615384615,23.0769230769231,0.512820512820513,13.3333333333333,15.8974358974359,3.46153846153846
"rsclhbtmbxt0xrye64ax",0.293967280163599,7.36196319018405,13.4969325153374,3.68098159509202,20.2453987730061,15.9509202453988,1.84049079754601,17.1779141104294,20.2453987730061,23.8343558282209
"rufanlg0slv70u876a05",0.319366852886406,8.37988826815642,15.6424581005587,1.11731843575419,24.0223463687151,11.731843575419,1.67597765363128,8.93854748603352,28.4916201117318,7.06703910614525
"s0vfgmhobw9jq6al8iww",0.307127882599581,3.77358490566038,12.5786163522013,2.51572327044025,23.2704402515723,15.0943396226415,4.40251572327044,15.0943396226415,23.2704402515723,4.15723270440252
"s8uk59p9w5ck47wlw3ea",0.286290322580645,2.1505376344086,11.8279569892473,3.2258064516129,29.5698924731183,12.9032258064516,4.3010752688172,12.9032258064516,23.1182795698925,10.3172043010753
"s97masc6nt48h4ly8s1w",0.318095238095238,2.28571428571429,10.8571428571429,3.42857142857143,22.8571428571429,18.2857142857143,2.28571428571429,12,28,14.1314285714286
"sbb3va36jvpkdpj257ek",0.413809523809524,5.71428571428571,9.71428571428571,1.71428571428571,29.7142857142857,18.2857142857143,1.14285714285714,12,21.7142857142857,8.95428571428572
"scl0uh5ig9ehluvs46h2",0.402697495183044,6.35838150289017,15.028901734104,2.3121387283237,27.7456647398844,8.09248554913295,2.3121387283237,12.1387283236994,26.0115606936416,11.0635838150289
"sdun9fmcol7sud39mllw",0.27948717948718,3.07692307692308,11.2820512820513,2.05128205128205,21.025641025641,22.051282051282,3.58974358974359,14.3589743589744,22.5641025641026,4.64102564102564
"sf30f3p1koevnfztc2pd",0.359477124183006,4.57516339869281,12.4183006535948,1.30718954248366,26.797385620915,14.3790849673203,3.92156862745098,11.7647058823529,24.8366013071895,7.35947712418301
"sfmngecoi3b7ahvhi2k6",0.46969696969697,10,11.8181818181818,1.81818181818182,20.9090909090909,20,0.909090909090909,8.18181818181818,26.3636363636364,4.6
"shtnl1wh1mconb8od5ko",0.433434959349593,4.8780487804878,10.9756097560976,4.26829268292683,23.1707317073171,9.75609756097561,3.04878048780488,14.6341463414634,29.2682926829268,4.04878048780488
"si6ymh6w7xbo2f40o0p8",0.375255623721881,5.52147239263804,10.4294478527607,1.22699386503067,14.1104294478528,17.7914110429448,3.68098159509202,13.4969325153374,33.7423312883436,3.71779141104294
"sie4alrjjjvlk0w9ye5l",0.347905282331512,4.91803278688525,13.1147540983607,3.27868852459016,20.7650273224044,14.7540983606557,1.63934426229508,13.1147540983607,28.4153005464481,12.9016393442623
"siv6gzi7una85o8fzrwi",0.319033530571992,4.14201183431953,8.87573964497041,3.55029585798817,25.4437869822485,11.8343195266272,4.14201183431953,12.4260355029586,29.585798816568,18.2899408284024
